2018-06-21 13:10:36,393 [Worker-206] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:10:54,793 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:10:54,793 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:10:54,794 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:10:54,794 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:11:00,169 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:11:00,171 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:11:00,172 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:11:00,172 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:11:11,612 [Worker-203] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-06-21 13:11:11,821 [Worker-203] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: canada.montreal:myapp:0.0.1-SNAPSHOT @ /Users/MENAD/Desktop/Interview Job Description/Acquisio-Git/My_App/myapp/pom.xml.
2018-06-21 13:11:12,269 [Worker-203] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /myapp/src/main/java
2018-06-21 13:11:12,270 [Worker-203] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /myapp/src/main/resources
2018-06-21 13:11:12,270 [Worker-203] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /myapp/src/test/java
2018-06-21 13:11:12,270 [Worker-203] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /myapp/src/test/resources
2018-06-21 13:11:13,110 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:11:13,113 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:11:13,114 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:11:13,115 [Worker-203] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:11:13,116 [Worker-203] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of myapp
2018-06-21 13:11:13,116 [Worker-203] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for myapp
2018-06-21 13:11:13,119 [Worker-203] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:11:13,251 [Worker-203] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for myapp
2018-06-21 13:11:13,257 [Worker-203] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-06-21 13:11:14,140 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:11:14,142 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:11:14,143 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:11:14,144 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:11:14,144 [Worker-214] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of myapp
2018-06-21 13:11:14,144 [Worker-214] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for myapp
2018-06-21 13:11:14,148 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:11:59,465 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:11:59,467 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:11:59,468 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:11:59,468 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:12:21,375 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:12:21,380 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:12:21,381 [Worker-214] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:12:21,382 [Worker-214] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:12:45,647 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:12:45,648 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:12:45,648 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:12:45,649 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:15:12,522 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:15:12,522 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:15:12,523 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:15:12,524 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:15:17,200 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:15:17,201 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:15:17,202 [Worker-176] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:15:17,202 [Worker-176] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:15:38,728 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:15:38,729 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:15:38,729 [Worker-213] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:15:38,730 [Worker-213] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:16:13,001 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:16:13,002 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:16:13,003 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:16:13,004 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:16:34,578 [Worker-211] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-06-21 13:16:34,734 [Worker-211] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: canada.montreal:myapp:0.0.1-SNAPSHOT @ /Users/MENAD/Desktop/Interview Job Description/Acquisio-Git/My_App/myapp/pom.xml.
2018-06-21 13:16:35,164 [Worker-211] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /myapp/src/main/java
2018-06-21 13:16:35,164 [Worker-211] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /myapp/src/main/resources
2018-06-21 13:16:35,164 [Worker-211] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /myapp/src/test/java
2018-06-21 13:16:35,164 [Worker-211] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /myapp/src/test/resources
2018-06-21 13:16:36,165 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:16:36,168 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:16:36,170 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:16:36,171 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:16:36,172 [Worker-211] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of myapp
2018-06-21 13:16:36,172 [Worker-211] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for myapp
2018-06-21 13:16:36,175 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:16:36,236 [Worker-211] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for myapp
2018-06-21 13:16:36,241 [Worker-211] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-06-21 13:16:36,936 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:16:36,937 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:16:36,938 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:16:36,939 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:16:36,939 [Worker-202] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of myapp
2018-06-21 13:16:36,939 [Worker-202] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for myapp
2018-06-21 13:16:36,942 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:20:50,262 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:20:50,266 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:20:50,267 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:20:50,268 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:20:57,517 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:20:57,518 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:20:57,519 [Worker-209] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:20:57,520 [Worker-209] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:21:16,362 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:21:16,366 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:21:16,368 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:21:16,369 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:22:32,667 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:22:32,668 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:22:32,669 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:22:32,669 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:22:39,526 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:22:39,528 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:22:39,530 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:22:39,531 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:22:57,009 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:22:57,011 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:22:57,012 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:22:57,013 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:29:34,972 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:29:34,973 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:29:34,974 [Worker-202] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:29:34,975 [Worker-202] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:29:48,162 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:29:48,163 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:29:48,164 [Worker-210] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:29:48,165 [Worker-210] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:30:10,597 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:30:10,598 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:30:10,598 [Worker-216] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:30:10,599 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:30:14,578 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:30:14,579 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:30:14,580 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:30:14,580 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:30:19,580 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:30:19,581 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:30:19,582 [Worker-215] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-06-21 13:30:19,582 [Worker-215] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-06-21 13:30:39,809 [Worker-217] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-06-21 13:30:39,961 [Worker-217] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: canada.montreal:myapp:0.0.1-SNAPSHOT @ /Users/MENAD/Desktop/Interview Job Description/Acquisio-Git/My_App/myapp/pom.xml.
2018-06-21 13:30:40,403 [Worker-217] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /myapp/src/main/java
